,MAC,timestamp,rssi,label,gateway
2579,AC233F8C7BCC,2022-01-10T18:48:33.881Z,-77.0,server,AC233FC0C817
2580,AC233FAA9BB3,2022-01-10T18:48:33.726Z,-63.0,server,AC233FC0C80F
2581,AC233F8C7BCC,2022-01-10T18:48:33.761Z,-78.0,server,AC233FC0C80F
2582,AC233FE05DF6,2022-01-10T18:48:33.807Z,-67.0,server,AC233FC0C80F
2583,AC233FAA9BB3,2022-01-10T18:48:33.843Z,-41.0,server,AC233FC0C810
2584,AC233F8C7BCC,2022-01-10T18:48:34.484Z,-72.0,server,AC233FC0C817
2585,AC233F8C7BCF,2022-01-10T18:48:34.263Z,-60.0,server,AC233FC0C817
2586,AC233FE05DF6,2022-01-10T18:48:34.231Z,-58.0,server,AC233FC0C817
2587,AC233FE05E05,2022-01-10T18:48:34.206Z,-56.0,server,AC233FC0C817
2588,AC233F8C7BCC,2022-01-10T18:48:34.055Z,-74.0,terraza1,AC233FC0C80F
2589,AC233FE05E05,2022-01-10T18:48:34.085Z,-42.0,terraza1,AC233FC0C80F
2590,AC233FE05DF6,2022-01-10T18:48:34.110Z,-64.0,terraza1,AC233FC0C80F
2591,AC233F8C7BCF,2022-01-10T18:48:34.142Z,-50.0,terraza1,AC233FC0C80F
2592,AC233F8C7BCF,2022-01-10T18:48:34.260Z,-55.0,terraza1,AC233FC0C810
2593,AC233FE05DF6,2022-01-10T18:48:34.563Z,-64.0,terraza1,AC233FC0C810
2594,AC233FE05E05,2022-01-10T18:48:34.205Z,-50.0,terraza1,AC233FC0C810
2595,AC233F8C7BCC,2022-01-10T18:48:34.782Z,-73.0,terraza1,AC233FC0C817
2596,AC233FE05DF6,2022-01-10T18:48:34.434Z,-66.0,terraza1,AC233FC0C80F
2597,AC233FAA9BB3,2022-01-10T18:48:34.632Z,-47.0,terraza1,AC233FC0C80F
2598,AC233F8C7BCC,2022-01-10T18:48:34.662Z,-77.0,terraza1,AC233FC0C80F
2599,AC233FE05DF6,2022-01-10T18:48:34.735Z,-70.0,terraza1,AC233FC0C80F
2600,AC233F8C7BCC,2022-01-10T18:48:34.781Z,-79.0,terraza1,AC233FC0C810
2601,AC233FAA9BB3,2022-01-10T18:48:34.753Z,-40.0,terraza1,AC233FC0C810
2602,AC233FE05E05,2022-01-10T18:48:35.116Z,-53.0,terraza1,AC233FC0C810
2603,AC233F8C7BCC,2022-01-10T18:48:35.388Z,-66.0,terraza1,AC233FC0C817
2604,AC233FE05DF6,2022-01-10T18:48:35.475Z,-81.0,terraza1,AC233FC0C817
2605,AC233FE05E05,2022-01-10T18:48:35.117Z,-55.0,terraza1,AC233FC0C817
2606,AC233FE05E05,2022-01-10T18:48:34.999Z,-45.0,terraza1,AC233FC0C80F
2607,AC233F8C7BCF,2022-01-10T18:48:35.062Z,-47.0,terraza1,AC233FC0C80F
2608,AC233F8C7BCC,2022-01-10T18:48:35.269Z,-81.0,terraza1,AC233FC0C80F
2609,AC233FE05DF6,2022-01-10T18:48:35.359Z,-82.0,terraza1,AC233FC0C80F
2610,AC233F8C7BCC,2022-01-10T18:48:35.386Z,-75.0,terraza1,AC233FC0C810
2611,AC233F8C7BCF,2022-01-10T18:48:35.179Z,-46.0,terraza1,AC233FC0C810
2612,AC233FAA9BB3,2022-01-10T18:48:35.655Z,-45.0,terraza1,AC233FC0C817
2613,AC233FAA9BB3,2022-01-10T18:48:35.535Z,-54.0,terraza1,AC233FC0C80F
2614,AC233F8C7BCF,2022-01-10T18:48:36.097Z,-55.0,terraza1,AC233FC0C810
2615,AC233FAA9BB3,2022-01-10T18:48:35.653Z,-41.0,terraza1,AC233FC0C810
2616,AC233FE05DFB,2022-01-10T18:48:36.075Z,-58.0,terraza1,AC233FC0C810
2617,AC233FE05E05,2022-01-10T18:48:36.033Z,-50.0,terraza1,AC233FC0C810
2618,4E7ED43BA008,2022-01-10T18:48:36.323Z,-71.0,terraza1,AC233FC0C817
2619,AC233F8C7BCF,2022-01-10T18:48:36.096Z,-44.0,terraza1,AC233FC0C817
2620,AC233FE05DFB,2022-01-10T18:48:36.075Z,-63.0,terraza1,AC233FC0C817
2621,AC233FE05E05,2022-01-10T18:48:36.034Z,-52.0,terraza1,AC233FC0C817
2622,AC233FE05E05,2022-01-10T18:48:35.918Z,-42.0,terraza1,AC233FC0C80F
2623,AC233FE05DFB,2022-01-10T18:48:35.956Z,-47.0,terraza1,AC233FC0C80F
2624,AC233F8C7BCF,2022-01-10T18:48:35.979Z,-50.0,terraza1,AC233FC0C80F
2625,AC233F8C7BCC,2022-01-10T18:48:36.590Z,-71.0,terraza1,AC233FC0C810
2626,AC233FAA9BB3,2022-01-10T18:48:36.556Z,-38.0,terraza1,AC233FC0C810
2627,4E7ED43BA008,2022-01-10T18:48:36.921Z,-73.0,terraza1,AC233FC0C817
2628,AC233F8C7BCC,2022-01-10T18:48:36.589Z,-64.0,terraza1,AC233FC0C817
2629,AC233F8C7BCF,2022-01-10T18:48:37.000Z,-49.0,terraza1,AC233FC0C817
2630,AC233FAA9BB3,2022-01-10T18:48:36.558Z,-50.0,terraza1,AC233FC0C817
2631,AC233FE05DFB,2022-01-10T18:48:36.982Z,-62.0,terraza1,AC233FC0C817
2632,AC233FE05E05,2022-01-10T18:48:36.940Z,-45.0,terraza1,AC233FC0C817
2633,AC233FAA9BB3,2022-01-10T18:48:36.441Z,-47.0,terraza1,AC233FC0C80F
2634,AC233F8C7BCC,2022-01-10T18:48:36.472Z,-78.0,terraza1,AC233FC0C80F
2635,AC233FE05DF6,2022-01-10T18:48:36.583Z,-76.0,terraza1,AC233FC0C80F
2636,AC233FE05E05,2022-01-10T18:48:36.824Z,-44.0,terraza1,AC233FC0C80F
2637,AC233FE05DFB,2022-01-10T18:48:36.867Z,-47.0,terraza1,AC233FC0C80F
2638,AC233F8C7BCF,2022-01-10T18:48:36.885Z,-47.0,terraza1,AC233FC0C80F
2639,AC233FE05DF6,2022-01-10T18:48:36.893Z,-66.0,terraza1,AC233FC0C80F
2640,AC233F8C7BCF,2022-01-10T18:48:36.999Z,-48.0,terraza1,AC233FC0C810
2641,AC233FE05DF6,2022-01-10T18:48:36.701Z,-80.0,terraza1,AC233FC0C810
2642,AC233FE05DFB,2022-01-10T18:48:36.987Z,-49.0,terraza1,AC233FC0C810
2643,AC233FE05E05,2022-01-10T18:48:36.939Z,-37.0,terraza1,AC233FC0C810
2644,4E7ED43BA008,2022-01-10T18:48:37.408Z,-72.0,terraza1,AC233FC0C817
2645,AC233F8C7BCC,2022-01-10T18:48:37.485Z,-56.0,terraza1,AC233FC0C817
2646,AC233FAA9BB3,2022-01-10T18:48:37.458Z,-52.0,terraza1,AC233FC0C817
2647,AC233F8C7BCC,2022-01-10T18:48:37.081Z,-75.0,terraza1,AC233FC0C80F
2648,AC233F8C7BCC,2022-01-10T18:48:37.193Z,-68.0,terraza1,AC233FC0C810
2649,AC233FE05DF6,2022-01-10T18:48:37.627Z,-77.0,terraza1,AC233FC0C810
2650,4E7ED43BA008,2022-01-10T18:48:37.762Z,-72.0,terraza1,AC233FC0C817
2651,AC233F8C7BCC,2022-01-10T18:48:37.788Z,-57.0,terraza1,AC233FC0C817
2652,AC233FE05DF6,2022-01-10T18:48:37.932Z,-56.0,terraza1,AC233FC0C817
2653,AC233FE05E05,2022-01-10T18:48:37.848Z,-45.0,terraza1,AC233FC0C817
2654,AC233FE05DF6,2022-01-10T18:48:37.509Z,-73.0,terraza1,AC233FC0C80F
2655,AC233FE05E05,2022-01-10T18:48:37.731Z,-48.0,terraza1,AC233FC0C80F
2656,AC233FE05DF6,2022-01-10T18:48:37.937Z,-69.0,terraza1,AC233FC0C810
2657,AC233FE05E05,2022-01-10T18:48:37.849Z,-55.0,terraza1,AC233FC0C810
2658,4E7ED43BA008,2022-01-10T18:48:38.476Z,-73.0,terraza1,AC233FC0C817
2659,AC233F8C7BCC,2022-01-10T18:48:38.399Z,-62.0,terraza1,AC233FC0C817
2660,AC233FE05DF6,2022-01-10T18:48:38.238Z,-62.0,terraza1,AC233FC0C817
2661,AC233FE05DF6,2022-01-10T18:48:38.120Z,-74.0,terraza1,AC233FC0C80F
2662,AC233FAA9BB3,2022-01-10T18:48:38.244Z,-65.0,terraza1,AC233FC0C80F
2663,AC233F8C7BCC,2022-01-10T18:48:38.279Z,-81.0,terraza1,AC233FC0C80F
2664,AC233F8C7BCC,2022-01-10T18:48:38.395Z,-75.0,terraza1,AC233FC0C810
2665,AC233FAA9BB3,2022-01-10T18:48:38.361Z,-40.0,terraza1,AC233FC0C810
2666,AC233FE05DF6,2022-01-10T18:48:38.235Z,-77.0,terraza1,AC233FC0C810
2667,4E7ED43BA008,2022-01-10T18:48:38.962Z,-72.0,terraza1,AC233FC0C817
2668,AC233F8C7BCF,2022-01-10T18:48:38.834Z,-49.0,terraza1,AC233FC0C817
2669,AC233FE05DF6,2022-01-10T18:48:38.859Z,-62.0,terraza1,AC233FC0C817
2670,AC233FE05DFB,2022-01-10T18:48:38.791Z,-62.0,terraza1,AC233FC0C817
2671,AC233FE05DF6,2022-01-10T18:48:38.424Z,-70.0,terraza1,AC233FC0C80F
2672,AC233FE05E05,2022-01-10T18:48:38.646Z,-42.0,terraza1,AC233FC0C80F
2673,AC233FE05DFB,2022-01-10T18:48:38.672Z,-47.0,terraza1,AC233FC0C80F
2674,AC233FE05DF6,2022-01-10T18:48:38.740Z,-72.0,terraza1,AC233FC0C80F
2675,AC233F8C7BCF,2022-01-10T18:48:38.835Z,-56.0,terraza1,AC233FC0C810
2676,AC233FE05DF6,2022-01-10T18:48:38.859Z,-70.0,terraza1,AC233FC0C810
2677,AC233FE05DFB,2022-01-10T18:48:38.793Z,-58.0,terraza1,AC233FC0C810
2678,AC233FE05E05,2022-01-10T18:48:38.770Z,-51.0,terraza1,AC233FC0C810
2679,4E7ED43BA008,2022-01-10T18:48:39.440Z,-73.0,terraza1,AC233FC0C817
2680,AC233FE05DF6,2022-01-10T18:48:39.471Z,-56.0,terraza1,AC233FC0C817
2681,AC233FAA9BB3,2022-01-10T18:48:39.144Z,-47.0,terraza1,AC233FC0C80F
2682,AC233F8C7BCC,2022-01-10T18:48:39.610Z,-72.0,terraza1,AC233FC0C810
2683,AC233FAA9BB3,2022-01-10T18:48:39.263Z,-38.0,terraza1,AC233FC0C810
2684,AC233FE05DF6,2022-01-10T18:48:39.471Z,-67.0,terraza1,AC233FC0C810
2685,4E7ED43BA008,2022-01-10T18:48:39.804Z,-72.0,terraza1,AC233FC0C817
2686,AC233F8C7BCF,2022-01-10T18:48:39.749Z,-49.0,terraza1,AC233FC0C817
2687,AC233FE05DF6,2022-01-10T18:48:39.775Z,-61.0,terraza1,AC233FC0C817
2688,AC233FE05E05,2022-01-10T18:48:39.666Z,-45.0,terraza1,AC233FC0C817
2689,AC233FE05E05,2022-01-10T18:48:39.549Z,-44.0,terraza1,AC233FC0C80F
2690,AC233F8C7BCF,2022-01-10T18:48:39.634Z,-47.0,terraza1,AC233FC0C80F
2691,AC233FE05DF6,2022-01-10T18:48:39.660Z,-77.0,terraza1,AC233FC0C80F
2692,AC233F8C7BCF,2022-01-10T18:48:39.748Z,-49.0,terraza1,AC233FC0C810
2693,AC233FE05DF6,2022-01-10T18:48:40.085Z,-67.0,terraza1,AC233FC0C810
2694,AC233FE05E05,2022-01-10T18:48:39.667Z,-54.0,terraza1,AC233FC0C810
2695,4E7ED43BA008,2022-01-10T18:48:40.509Z,-73.0,terraza1,AC233FC0C817
2696,AC233F8C7BCC,2022-01-10T18:48:40.495Z,-56.0,terraza1,AC233FC0C817
2697,AC233FE05DF6,2022-01-10T18:48:40.397Z,-53.0,terraza1,AC233FC0C817
2698,AC233FE05DF6,2022-01-10T18:48:39.967Z,-71.0,terraza1,AC233FC0C80F
2699,AC233FE05DF6,2022-01-10T18:48:40.278Z,-73.0,terraza1,AC233FC0C80F
2700,AC233F8C7BCC,2022-01-10T18:48:40.376Z,-74.0,terraza1,AC233FC0C80F
2701,AC233F8C7BCC,2022-01-10T18:48:40.192Z,-74.0,terraza1,AC233FC0C810
2702,AC233FE05DF6,2022-01-10T18:48:40.397Z,-68.0,terraza1,AC233FC0C810
2703,AC233FE05DFB,2022-01-10T18:48:40.607Z,-57.0,terraza1,AC233FC0C810
2704,AC233FE05E05,2022-01-10T18:48:40.583Z,-51.0,terraza1,AC233FC0C810
2705,4E7ED43BA008,2022-01-10T18:48:40.995Z,-73.0,terraza1,AC233FC0C817
2706,AC233F8C7BCC,2022-01-10T18:48:40.799Z,-57.0,terraza1,AC233FC0C817
2707,AC233F8C7BCF,2022-01-10T18:48:40.657Z,-50.0,terraza1,AC233FC0C817
2708,AC233FE05DF6,2022-01-10T18:48:41.008Z,-83.0,terraza1,AC233FC0C817
2709,AC233FE05DFB,2022-01-10T18:48:40.608Z,-62.0,terraza1,AC233FC0C817
2710,AC233FE05E05,2022-01-10T18:48:40.583Z,-45.0,terraza1,AC233FC0C817
2711,AC233FE05E05,2022-01-10T18:48:40.465Z,-46.0,terraza1,AC233FC0C80F
2712,AC233FE05DFB,2022-01-10T18:48:40.490Z,-47.0,terraza1,AC233FC0C80F
2713,AC233F8C7BCF,2022-01-10T18:48:40.539Z,-50.0,terraza1,AC233FC0C80F
2714,AC233F8C7BCC,2022-01-10T18:48:40.680Z,-77.0,terraza1,AC233FC0C80F
2715,AC233F8C7BCC,2022-01-10T18:48:40.798Z,-75.0,terraza1,AC233FC0C810
2716,AC233F8C7BCF,2022-01-10T18:48:40.657Z,-55.0,terraza1,AC233FC0C810
2717,AC233FAA9BB3,2022-01-10T18:48:41.068Z,-38.0,terraza1,AC233FC0C810
2718,AC233FE05DF6,2022-01-10T18:48:41.011Z,-72.0,terraza1,AC233FC0C810
2719,4E7ED43BA008,2022-01-10T18:48:41.469Z,-75.0,terraza1,AC233FC0C817
2720,AC233FAA9BB3,2022-01-10T18:48:41.065Z,-48.0,terraza1,AC233FC0C817
2721,AC233FE05DF6,2022-01-10T18:48:41.321Z,-61.0,terraza1,AC233FC0C817
2722,AC233FAA9BB3,2022-01-10T18:48:40.947Z,-47.0,terraza1,AC233FC0C80F
2723,AC233FE05DF6,2022-01-10T18:48:41.206Z,-71.0,terraza1,AC233FC0C80F
2724,AC233F8C7BCC,2022-01-10T18:48:41.302Z,-73.0,terraza1,AC233FC0C80F
2725,AC233FE05DFB,2022-01-10T18:48:41.398Z,-47.0,terraza1,AC233FC0C80F
2726,AC233F8C7BCF,2022-01-10T18:48:41.584Z,-49.0,terraza1,AC233FC0C810
2727,AC233FE05DF6,2022-01-10T18:48:41.319Z,-59.0,terraza1,AC233FC0C810
2728,AC233FE05DFB,2022-01-10T18:48:41.514Z,-51.0,terraza1,AC233FC0C810
2729,4E7ED43BA008,2022-01-10T18:48:41.958Z,-75.0,terraza1,AC233FC0C817
2730,AC233F8C7BCC,2022-01-10T18:48:41.705Z,-65.0,terraza1,AC233FC0C817
2731,AC233FAA9BB3,2022-01-10T18:48:41.977Z,-48.0,terraza1,AC233FC0C817
2732,AC233FE05DF6,2022-01-10T18:48:41.938Z,-51.0,terraza1,AC233FC0C817
2733,AC233F8C7BCF,2022-01-10T18:48:41.464Z,-47.0,terraza1,AC233FC0C80F
2734,AC233F8C7BCC,2022-01-10T18:48:41.587Z,-76.0,terraza1,AC233FC0C80F
2735,AC233FE05DF6,2022-01-10T18:48:41.820Z,-74.0,terraza1,AC233FC0C80F
2736,AC233FAA9BB3,2022-01-10T18:48:41.856Z,-54.0,terraza1,AC233FC0C80F
2737,AC233F8C7BCC,2022-01-10T18:48:41.704Z,-60.0,terraza1,AC233FC0C810
2738,AC233FAA9BB3,2022-01-10T18:48:41.975Z,-40.0,terraza1,AC233FC0C810
2739,AC233FE05DF6,2022-01-10T18:48:41.937Z,-52.0,terraza1,AC233FC0C810
2740,4E7ED43BA008,2022-01-10T18:48:42.196Z,-75.0,terraza1,AC233FC0C817
2741,AC233F8C7BCC,2022-01-10T18:48:42.302Z,-63.0,terraza1,AC233FC0C817
2742,AC233FE05DF6,2022-01-10T18:48:42.243Z,-64.0,terraza1,AC233FC0C817
2743,AC233FE05DFB,2022-01-10T18:48:42.422Z,-57.0,terraza1,AC233FC0C817
2744,AC233FE05DF6,2022-01-10T18:48:42.130Z,-63.0,terraza1,AC233FC0C80F
2745,AC233FE05DFB,2022-01-10T18:48:42.298Z,-47.0,terraza1,AC233FC0C80F
2746,AC233F8C7BCF,2022-01-10T18:48:42.372Z,-52.0,terraza1,AC233FC0C80F
2747,AC233FE05DF6,2022-01-10T18:48:42.243Z,-57.0,terraza1,AC233FC0C810
2748,AC233FE05DFB,2022-01-10T18:48:42.421Z,-77.0,terraza1,AC233FC0C810
2749,4E7ED43BA008,2022-01-10T18:48:42.931Z,-75.0,terraza1,AC233FC0C817
2750,AC233F8C7BCC,2022-01-10T18:48:42.911Z,-60.0,terraza1,AC233FC0C817
2751,AC233FE05DF6,2022-01-10T18:48:42.865Z,-63.0,terraza1,AC233FC0C817
2752,AC233FE05DF6,2022-01-10T18:48:42.746Z,-61.0,terraza1,AC233FC0C80F
2753,AC233F8C7BCC,2022-01-10T18:48:42.794Z,-73.0,terraza1,AC233FC0C80F
2754,AC233FE05DF6,2022-01-10T18:48:42.861Z,-69.0,terraza1,AC233FC0C810
2755,4E7ED43BA008,2022-01-10T18:48:43.172Z,-74.0,terraza1,AC233FC0C817
2756,AC233F8C7BCC,2022-01-10T18:48:43.207Z,-63.0,terraza1,AC233FC0C817
2757,AC233F8C7BCF,2022-01-10T18:48:43.409Z,-54.0,terraza1,AC233FC0C817
2758,AC233FE05DF6,2022-01-10T18:48:43.167Z,-51.0,terraza1,AC233FC0C817
2759,AC233FE05E05,2022-01-10T18:48:43.195Z,-42.0,terraza1,AC233FC0C80F
2760,AC233F8C7BCF,2022-01-10T18:48:43.289Z,-50.0,terraza1,AC233FC0C80F
2761,AC233F8C7BCC,2022-01-10T18:48:43.504Z,-67.0,terraza1,AC233FC0C810
2762,AC233F8C7BCF,2022-01-10T18:48:43.408Z,-55.0,terraza1,AC233FC0C810
2763,AC233FE05DF6,2022-01-10T18:48:43.165Z,-56.0,terraza1,AC233FC0C810
2764,AC233FE05E05,2022-01-10T18:48:43.314Z,-50.0,terraza1,AC233FC0C810
2765,4E7ED43BA008,2022-01-10T18:48:43.897Z,-75.0,terraza1,AC233FC0C817
2766,AC233F8C7BCC,2022-01-10T18:48:43.809Z,-61.0,terraza1,AC233FC0C817
2767,AC233FE05DF6,2022-01-10T18:48:43.787Z,-72.0,terraza1,AC233FC0C817
2768,AC233FAA9BB3,2022-01-10T18:48:43.658Z,-47.0,terraza1,AC233FC0C80F
2769,AC233FE05DF6,2022-01-10T18:48:43.668Z,-55.0,terraza1,AC233FC0C80F
2770,AC233F8C7BCC,2022-01-10T18:48:43.690Z,-62.0,terraza1,AC233FC0C80F
2771,AC233F8C7BCC,2022-01-10T18:48:44.117Z,-69.0,terraza1,AC233FC0C810
2772,AC233FAA9BB3,2022-01-10T18:48:43.777Z,-38.0,terraza1,AC233FC0C810
2773,AC233FE05DF6,2022-01-10T18:48:44.088Z,-59.0,terraza1,AC233FC0C810
2774,4E7ED43BA008,2022-01-10T18:48:44.487Z,-75.0,terraza1,AC233FC0C817
2775,AC233F8C7BCC,2022-01-10T18:48:44.416Z,-59.0,terraza1,AC233FC0C817
2776,AC233F8C7BCF,2022-01-10T18:48:44.316Z,-54.0,terraza1,AC233FC0C817
2777,AC233FE05DF6,2022-01-10T18:48:44.403Z,-58.0,terraza1,AC233FC0C817
2778,AC233FE05E05,2022-01-10T18:48:44.233Z,-42.0,terraza1,AC233FC0C817
2779,AC233FE05DF6,2022-01-10T18:48:43.970Z,-54.0,terraza1,AC233FC0C80F
2780,AC233F8C7BCC,2022-01-10T18:48:44.000Z,-65.0,terraza1,AC233FC0C80F
2781,AC233FE05E05,2022-01-10T18:48:44.113Z,-45.0,terraza1,AC233FC0C80F
2782,AC233FE05DFB,2022-01-10T18:48:44.120Z,-47.0,terraza1,AC233FC0C80F
2783,AC233F8C7BCF,2022-01-10T18:48:44.195Z,-47.0,terraza1,AC233FC0C80F
2784,AC233FE05DF6,2022-01-10T18:48:44.284Z,-67.0,terraza1,AC233FC0C80F
2785,AC233F8C7BCC,2022-01-10T18:48:44.299Z,-68.0,terraza1,AC233FC0C80F
2786,AC233F8C7BCC,2022-01-10T18:48:44.412Z,-64.0,terraza1,AC233FC0C810
2787,AC233F8C7BCF,2022-01-10T18:48:44.312Z,-49.0,terraza1,AC233FC0C810
2788,AC233FE05DF6,2022-01-10T18:48:44.402Z,-74.0,terraza1,AC233FC0C810
2789,AC233FE05DFB,2022-01-10T18:48:44.234Z,-51.0,terraza1,AC233FC0C810
2790,AC233FE05E05,2022-01-10T18:48:44.228Z,-37.0,terraza1,AC233FC0C810
2791,AC233F8C7BCC,2022-01-10T18:48:44.712Z,-58.0,terraza1,AC233FC0C817
2792,AC233FAA9BB3,2022-01-10T18:48:44.680Z,-48.0,terraza1,AC233FC0C817
2793,AC233FE05DF6,2022-01-10T18:48:45.011Z,-59.0,terraza1,AC233FC0C817
2794,AC233F8C7BCC,2022-01-10T18:48:44.709Z,-63.0,terraza1,AC233FC0C810
2795,AC233FAA9BB3,2022-01-10T18:48:44.679Z,-40.0,terraza1,AC233FC0C810
2796,AC233FE05DF6,2022-01-10T18:48:45.009Z,-67.0,terraza1,AC233FC0C810
2797,AC233FE05E05,2022-01-10T18:48:45.135Z,-51.0,terraza1,AC233FC0C810
2798,4E7ED43BA008,2022-01-10T18:48:45.441Z,-75.0,terraza1,AC233FC0C817
2799,AC233F8C7BCF,2022-01-10T18:48:45.230Z,-54.0,terraza1,AC233FC0C817
2800,AC233FE05DF6,2022-01-10T18:48:45.327Z,-66.0,terraza1,AC233FC0C817
2801,AC233FE05DFB,2022-01-10T18:48:45.140Z,-57.0,terraza1,AC233FC0C817
2802,AC233FE05E05,2022-01-10T18:48:45.136Z,-42.0,terraza1,AC233FC0C817
2803,AC233FE05E05,2022-01-10T18:48:45.017Z,-47.0,terraza1,AC233FC0C80F
2804,AC233FE05DFB,2022-01-10T18:48:45.021Z,-47.0,terraza1,AC233FC0C80F
2805,AC233F8C7BCF,2022-01-10T18:48:45.112Z,-50.0,terraza1,AC233FC0C80F
2806,AC233FE05DF6,2022-01-10T18:48:45.208Z,-57.0,terraza1,AC233FC0C80F
2807,AC233F8C7BCC,2022-01-10T18:48:45.615Z,-69.0,terraza1,AC233FC0C810
2808,AC233F8C7BCF,2022-01-10T18:48:45.232Z,-45.0,terraza1,AC233FC0C810
2809,AC233FE05DF6,2022-01-10T18:48:45.630Z,-65.0,terraza1,AC233FC0C810
2810,AC233FE05DFB,2022-01-10T18:48:45.139Z,-58.0,terraza1,AC233FC0C810
2811,4E7ED43BA008,2022-01-10T18:48:45.919Z,-75.0,terraza1,AC233FC0C817
2812,AC233F8C7BCC,2022-01-10T18:48:45.922Z,-58.0,terraza1,AC233FC0C817
2813,AC233FE05DF6,2022-01-10T18:48:45.631Z,-53.0,terraza1,AC233FC0C817
2814,AC233F8C7BCC,2022-01-10T18:48:45.498Z,-67.0,terraza1,AC233FC0C80F
2815,AC233FE05DF6,2022-01-10T18:48:45.512Z,-66.0,terraza1,AC233FC0C80F
2816,AC233F8C7BCC,2022-01-10T18:48:45.801Z,-67.0,terraza1,AC233FC0C80F
2817,AC233F8C7BCC,2022-01-10T18:48:45.916Z,-65.0,terraza1,AC233FC0C810
2818,AC233FE05DFB,2022-01-10T18:48:46.054Z,-50.0,terraza1,AC233FC0C810
2819,AC233FE05E05,2022-01-10T18:48:46.062Z,-37.0,terraza1,AC233FC0C810
2820,4E7ED43BA008,2022-01-10T18:48:46.035Z,-75.0,terraza1,AC233FC0C817
2821,AC233F8C7BCF,2022-01-10T18:48:46.147Z,-61.0,terraza1,AC233FC0C817
2822,AC233FAA9BB3,2022-01-10T18:48:46.489Z,-45.0,terraza1,AC233FC0C817
2823,AC233FE05DF6,2022-01-10T18:48:46.258Z,-73.0,terraza1,AC233FC0C817
2824,AC233FE05DFB,2022-01-10T18:48:46.049Z,-53.0,terraza1,AC233FC0C817
2825,AC233FE05E05,2022-01-10T18:48:46.059Z,-53.0,terraza1,AC233FC0C817
2826,AC233FE05DFB,2022-01-10T18:48:45.928Z,-47.0,terraza1,AC233FC0C80F
2827,AC233FE05E05,2022-01-10T18:48:45.932Z,-48.0,terraza1,AC233FC0C80F
2828,AC233F8C7BCF,2022-01-10T18:48:46.027Z,-50.0,terraza1,AC233FC0C80F
2829,AC233FE05DF6,2022-01-10T18:48:46.133Z,-73.0,terraza1,AC233FC0C80F
2830,AC233FAA9BB3,2022-01-10T18:48:46.366Z,-54.0,terraza1,AC233FC0C80F
2831,AC233F8C7BCF,2022-01-10T18:48:46.153Z,-48.0,terraza1,AC233FC0C810
2832,AC233FAA9BB3,2022-01-10T18:48:46.487Z,-40.0,terraza1,AC233FC0C810
2833,AC233FE05DF6,2022-01-10T18:48:46.557Z,-75.0,terraza1,AC233FC0C810
2834,AC233F8C7BCC,2022-01-10T18:48:46.827Z,-73.0,terraza1,AC233FC0C817
2835,AC233FE05DF6,2022-01-10T18:48:46.559Z,-78.0,terraza1,AC233FC0C817
2836,AC233FE05E05,2022-01-10T18:48:46.965Z,-56.0,terraza1,AC233FC0C817
2837,AC233FE05DF6,2022-01-10T18:48:46.438Z,-70.0,terraza1,AC233FC0C80F
2838,AC233FE05E05,2022-01-10T18:48:46.851Z,-47.0,terraza1,AC233FC0C80F
2839,AC233F8C7BCC,2022-01-10T18:48:47.118Z,-79.0,terraza1,AC233FC0C810
2840,AC233FE05E05,2022-01-10T18:48:46.968Z,-54.0,terraza1,AC233FC0C810
2841,AC233F8C7BCC,2022-01-10T18:48:47.421Z,-67.0,terraza1,AC233FC0C817
2842,AC233FAA9BB3,2022-01-10T18:48:47.386Z,-44.0,terraza1,AC233FC0C817
2843,AC233FE05DF6,2022-01-10T18:48:47.486Z,-63.0,terraza1,AC233FC0C817
2844,AC233FE05DF6,2022-01-10T18:48:47.054Z,-76.0,terraza1,AC233FC0C80F
2845,AC233FAA9BB3,2022-01-10T18:48:47.267Z,-64.0,terraza1,AC233FC0C80F
2846,AC233FE05DF6,2022-01-10T18:48:47.366Z,-79.0,terraza1,AC233FC0C80F
2847,AC233F8C7BCC,2022-01-10T18:48:47.417Z,-77.0,terraza1,AC233FC0C810
2848,AC233FAA9BB3,2022-01-10T18:48:47.383Z,-41.0,terraza1,AC233FC0C810
2849,AC233FE05DF6,2022-01-10T18:48:47.481Z,-71.0,terraza1,AC233FC0C810
2850,AC233F8C7BCF,2022-01-10T18:48:47.974Z,-61.0,terraza1,AC233FC0C817
2851,AC233FE05DFB,2022-01-10T18:48:47.755Z,-47.0,terraza1,AC233FC0C80F
2852,AC233F8C7BCF,2022-01-10T18:48:47.853Z,-50.0,terraza1,AC233FC0C80F
2853,AC233F8C7BCF,2022-01-10T18:48:47.972Z,-55.0,terraza1,AC233FC0C810
2854,AC233FE05DF6,2022-01-10T18:48:48.099Z,-61.0,terraza1,AC233FC0C810
2855,AC233FE05DFB,2022-01-10T18:48:47.862Z,-58.0,terraza1,AC233FC0C810
2856,AC233FAA9BB3,2022-01-10T18:48:48.291Z,-45.0,terraza1,AC233FC0C817
2857,AC233FE05DF6,2022-01-10T18:48:48.406Z,-59.0,terraza1,AC233FC0C817
2858,AC233FAA9BB3,2022-01-10T18:48:48.169Z,-47.0,terraza1,AC233FC0C80F
2859,AC233FE05DF6,2022-01-10T18:48:48.287Z,-73.0,terraza1,AC233FC0C80F
2860,AC233FAA9BB3,2022-01-10T18:48:48.291Z,-38.0,terraza1,AC233FC0C810
